0.577884828	-0.828191167	10.30069892
-0.593708924	-1.202763668	10.50310705
-0.577943194	1.05042777	10.4165527
-0.118382627	1.062835499	10.33970851
0.336085129	0.89004417	10.2661715
0.725452956	-0.616541039	10.26389233
0.214181624	-1.113484575	10.37817657
0.594126922	0.66515569	10.23161994
0.852820141	0.073795011	10.20882037
0.84971037	-0.248599151	10.22603154
0.817558442	-0.396002806	10.23920978
0.470294813	-0.945875263	10.33017474
-0.051061658	-1.208273726	10.4221045
-0.851871816	0.948665198	10.46345327
0.732477769	0.464062857	10.21804738
0.784783878	0.349503181	10.21201088
0.031736801	-1.190693419	10.41210328
-0.196506639	-1.233008231	10.44717906
0.043668139	1.03547213	10.31808336
0.864737364	0.017785748	10.21440031
0.654250211	-0.749801932	10.29110118
0.385341621	-1.021252908	10.35109171
-1.022510824	0.842412934	10.49398081
-0.672440523	1.034827335	10.43853399
0.213823978	0.972467151	10.2930873
0.535424328	0.742500615	10.24401814
0.688191573	0.551693303	10.22615149
0.824557181	0.25187807	10.21401177
0.776443049	-0.538139504	10.2613127
0.55413543	-0.877376382	10.3184151
0.17005761	-1.147184535	10.39283505
-0.251516824	-1.257439442	10.46795875
-0.42235381	1.09438589	10.40107872
0.873800272	-0.038673581	10.22024691
-0.346780839	-1.259980452	10.48269056
-0.446369819	-1.250766033	10.49282656
-0.542551425	-1.234348838	10.50723324
-0.807850894	0.985205965	10.46330813
-0.301563965	1.104902348	10.3848668
-0.181767554	1.088453793	10.35892167
0.716371795	-0.67004796	10.28225075
-0.530802228	1.083053165	10.42062387
-0.013565397	1.063366409	10.33497456
0.268183473	0.954589431	10.29041065
0.391793002	0.876924932	10.27093141
0.880244804	-0.095201868	10.22626346
0.858333892	-0.303262315	10.24098105
0.64339122	0.636429472	10.23943757
0.822566505	-0.45035865	10.25682055
0.350353948	-1.063709776	10.36791324
-0.094877745	-1.238825891	10.44358177
-0.987642943	0.887991779	10.49557357
0.473393798	0.820697642	10.26488298
0.638279271	-0.801790214	10.30918964
0.126974881	-1.181292292	10.41000302
0.100738862	1.038699959	10.32223219
0.785553313	0.408481762	10.22778605
0.886982579	-0.151471071	10.23518476
0.306466668	-1.098325603	10.38096984
-0.944117525	0.925395281	10.49262568
-0.628289241	1.071130318	10.44298912
-0.067520412	1.087264372	10.34998428
0.587083113	0.718176418	10.25238202
0.826685088	0.313457824	10.2277146
0.774930412	-0.592321382	10.27985229
-0.76613373	1.024348257	10.46554781
0.323583524	0.939907798	10.2921596
0.735070389	0.520249974	10.23723126
0.867587669	0.178696338	10.22775963
0.860834822	-0.36139129	10.25504765
0.538434491	-0.928105577	10.34051223
0.461974173	-0.996777265	10.35545465
-0.000469811	-1.231432639	10.43666304
-0.480469296	1.11078307	10.42340843
-0.373078839	1.123092728	10.4076566
0.156951925	1.026981905	10.31960395
0.708276789	-0.723647715	10.30152004
-0.144984901	-1.261760115	10.45962251
-0.295388008	-1.286187362	10.49084365
-0.396695347	-1.281445735	10.50234046
-0.900990536	0.962930246	10.49047415
-0.24538026	1.116672743	10.38354414
0.894107581	-0.207684294	10.24591033
0.822015469	-0.505315247	10.27286757
0.265550366	-1.135329336	10.39674966
0.082858798	-1.213403695	10.42776939
0.525808777	0.79763264	10.26936204
0.691092554	0.606126978	10.2488311
0.887512803	0.122377254	10.2330275
0.610907609	-0.864127025	10.33070602
-0.718553287	1.056762852	10.46432295
-0.131016073	1.112886904	10.37019671
-0.580613847	1.102716768	10.44476111
0.447476511	0.872397143	10.28382999
0.901654237	0.065272849	10.23742644
0.767176177	-0.647036021	10.29551996
-0.8579521	1.000766558	10.48972309
0.637263005	0.691876775	10.26052121
0.783455395	0.468014278	10.24403355
0.898730325	-0.263776589	10.25690909
0.222891352	-1.170471571	10.41261771
-0.195717019	-1.282633534	10.47616538
0.037187001	1.086790614	10.34714538
0.213886276	1.021794267	10.32271279
0.379567272	0.928867289	10.29783229
0.829127046	0.374199818	10.24261695
0.873976363	0.240702851	10.24091183
0.913157128	0.006889932	10.24319132
0.86817116	-0.415551952	10.27248583
0.517056646	-0.977511481	10.35995332
0.436148871	-1.044280425	10.37475385
-0.043809108	-1.263623171	10.45623738
0.698222957	-0.776672431	10.32097045
0.577200785	0.772050788	10.27341781
0.92178924	-0.051036379	10.24892637
0.822809168	-0.559502958	10.29163305
-0.434979496	1.144536467	10.43166758
-0.324251992	1.152536206	10.41533251
-0.192077103	1.137401142	10.38822993
0.268735068	1.004878046	10.31984562
0.593915244	-0.914931514	10.35088957
0.178198648	-1.203818522	10.42707214
-0.67558706	1.094569805	10.47007167
-0.018343557	1.113528711	10.36415042
0.739327379	0.576274532	10.25903278
0.927726926	-0.107523906	10.25573766
0.903366913	-0.322795333	10.27039548
0.39994516	-1.085821899	10.39086595
-0.247665601	-1.316193251	10.50073851
-0.81772325	1.041341684	10.49285399
-0.533200713	1.135112794	10.44963445
0.761485769	-0.700650886	10.31511632
0.052350712	-1.255396905	10.45204287
-0.092999167	-1.288647544	10.47237902
-0.267762074	1.161976265	10.4129021
0.094399083	1.088199904	10.35108729
0.68624401	0.663471477	10.26933763
0.875886548	0.297295497	10.25218914
0.869595608	-0.470980802	10.28765234
0.672705434	-0.836645269	10.33901692
0.356560195	-1.121681685	10.40292203
-0.079136068	1.135217226	10.3804743
0.502581506	0.862403645	10.29589822
0.933936345	-0.166355739	10.26454139
0.324530384	0.991264981	10.32170394
0.828722602	0.435792327	10.25849199
0.135149119	-1.237528702	10.44444257
-0.771213808	1.075257299	10.49162307
-0.626875902	1.125170394	10.470051
0.150810407	1.077665145	10.34916664
0.628468899	0.747957217	10.28267873
0.785110229	0.528493882	10.26462648
0.911677957	0.200410284	10.25714961
0.821603146	-0.613612325	10.31027652
0.501704343	-1.027575115	10.38315891
-0.384302726	1.17081535	10.43714947
0.435526709	0.926226296	10.31004241
0.909562398	-0.377548836	10.28631808
0.574671997	-0.965131631	10.37065026
0.316437151	-1.159959154	10.41840543
-0.143011193	-1.31159257	10.48882133
0.9353708	0.107319875	10.26089316
0.940767039	-0.222444547	10.27566482
0.750016663	-0.754039861	10.33244826
0.008090855	-1.286796036	10.47041077
-0.48457174	1.165487829	10.45541251
0.869148734	-0.525848466	10.30410053
-0.141657463	1.162472909	10.39830434
0.555121568	0.839532116	10.29967855
0.73395199	0.633267693	10.27893197
0.878111216	0.355453207	10.26587758
0.948669781	0.048682572	10.26557623
0.658135496	-0.888467136	10.35892235
0.27237847	-1.194161922	10.43216204
-0.727606829	1.112115134	10.49527448
0.20785455	1.073674069	10.35198262
0.380650509	0.981815864	10.32788509
0.959427624	-0.011243022	10.27182563
0.945150635	-0.27891931	10.28705881
0.814258336	-0.668261947	10.32574969
-0.58093884	1.159004059	10.47471416
0.031106398	1.138458534	10.37921391
0.678643222	0.721751317	10.29211823
0.828139261	0.491980003	10.27424049
0.476359339	-1.075417843	10.40166171
-0.040358031	-1.313691415	10.4861516
-0.191624636	-1.335477398	10.50747523
0.262076713	1.055309962	10.34870138
0.919675166	0.265980929	10.27163573
0.967128732	-0.071794271	10.27703777
0.91690095	-0.431708603	10.30355601
0.734169908	-0.810256385	10.35062009
0.229373159	-1.228767505	10.44732958
-0.21551114	1.184693222	10.41988561
0.490905968	0.914322919	10.31810412
0.557086465	-1.015689099	10.39202814
0.106345185	-1.280677758	10.46872976
-0.336035785	1.200807353	10.44542153
-0.030660634	1.162551239	10.39403757
0.606665252	0.814730503	10.30544005
0.95041909	0.161823897	10.27490689
0.870017666	-0.580342983	10.32266517
0.632216568	-0.945811059	10.38007781
0.410683998	-1.134224401	10.41976804
-0.677464382	1.145393163	10.49638242
-0.436597805	1.196326306	10.46058548
0.787922614	0.588659596	10.28703058
0.877235099	0.414986033	10.28053828
0.975175583	-0.12807698	10.2854738
0.949427516	-0.338608213	10.30043803
0.088441072	1.137465546	10.37984637
0.801297063	-0.72915842	10.34493195
0.184413755	-1.261690821	10.46208244
-0.089352269	-1.338735012	10.50259575
-0.279707348	1.21056855	10.44199125
0.318202112	1.043076313	10.34996969
-0.533470483	1.19089311	10.47958582
-0.090792155	1.185989673	10.41007627
0.727613165	0.693053479	10.29953311
0.921455903	0.322282251	10.28321071
0.980777791	-0.184744765	10.29398107
0.918641988	-0.486964865	10.31872681
0.718268658	-0.862649705	10.36820772
0.372248467	-1.173760497	10.4359636
0.060677842	-1.311236599	10.48488553
0.14484483	1.128033007	10.37842943
0.436828777	0.976858421	10.33788785
0.544124739	0.893592451	10.32320256
0.955702173	0.223636018	10.28654568
0.863267507	-0.639372437	10.33992488
0.532938448	-1.065656271	10.41233531
0.325582406	-1.208123762	10.44809108
-0.63028458	1.178226263	10.49855415
0.658447999	0.790599333	10.31320628
0.830878371	0.551156029	10.2952392
0.983155622	0.091368767	10.28815404
-0.38612356	1.222621588	10.46636465
-0.163638682	1.207837725	10.42826695
0.987206691	-0.240799408	10.30539967
0.958898802	-0.392553689	10.31720087
0.78844198	-0.784630384	10.36183948
0.616480308	-0.997226717	10.39977184
0.012087376	-1.337418804	10.50102858
0.87765701	0.473491454	10.29670802
0.995719824	0.032490263	10.29382739
0.471182855	-1.125803943	10.42827884
0.374557113	1.035209298	10.35676052
0.782398069	0.647276189	10.30623539
0.92025421	0.380149515	10.29565998
0.918180729	-0.542126367	10.33407385
0.695638834	-0.920381578	10.3883975
0.283554086	-1.244219045	10.46276203
-0.484761847	1.221059244	10.48556411
0.202191252	1.125218158	10.38155452
0.596454476	0.870926173	10.32958234
1.005551789	-0.031163429	10.29924948
0.018288196	1.188629574	10.40919987
0.255577666	1.10513182	10.37635635
0.492049424	0.96345059	10.34824143
0.991319389	-0.296948301	10.31669293
0.855562881	-0.694692206	10.35529088
0.156926619	-1.305859577	10.48617937
0.707807457	0.76186243	10.32142549
-0.584073135	1.211831469	10.50382017
0.963674704	0.287803346	10.30102519
1.015532145	-0.087214103	10.30720827
0.77178285	-0.842079623	10.37999577
0.240181479	-1.278488578	10.47752643
-0.227696468	1.234104011	10.45007546
0.998908102	0.148120205	10.30198643
0.966426612	-0.446831247	10.33454051
0.596278697	-1.046842803	10.42012444
-0.323187876	1.250118819	10.47168874
-0.043512884	1.214727128	10.42513283
0.075764244	1.185626033	10.40802511
0.912326179	-0.605657424	10.35212336
0.443459742	-1.172035305	10.44786406
0.110057641	-1.335401265	10.50112561
0.31202421	1.094369966	10.37863536
0.647686087	0.845953745	10.33493902
1.023070082	-0.143648944	10.31503709
0.678895352	-0.972000947	10.40667931
-0.43473329	1.249005529	10.49044641
-0.113656305	1.232833175	10.44103622
0.431174441	1.028214109	10.36505842
0.830239997	0.617653453	10.31753436
0.880351481	0.529574594	10.31489304
0.922232395	0.440228449	10.31085461
0.999432642	-0.351764053	10.33113631
0.840135282	-0.759682574	10.37382735
0.528909414	-1.116840296	10.43766163
0.132479188	1.177373213	10.40611719
0.546928998	0.946305469	10.34997347
0.777166302	0.702547655	10.32652897
0.382897641	-1.22195816	10.46556661
0.963971904	0.347846121	10.31350092
1.028288234	-0.20008337	10.32384158
0.963287452	-0.507467286	10.34813255
0.755756355	-0.89476241	10.39748151
1.004984034	0.212070384	10.31364274
-0.268759538	1.268646928	10.47487782
1.030894167	0.076120155	10.31621684
0.906074159	-0.663625863	10.36919311
0.339739597	-1.257344378	10.47912855
0.700133131	0.816845705	10.34239067
0.210454548	-1.322048517	10.50020114
-0.377959068	1.272445293	10.49358263
-0.176355097	1.258096802	10.4588553
0.368500011	1.087800055	10.38493266
0.598828035	0.922076192	10.35544106
1.042694187	0.014201882	10.32106872
1.034413973	-0.256209203	10.33485688
0.828753452	-0.813181446	10.3914602
0.661327579	-1.022455177	10.42725767
0.189553581	1.176181241	10.41064668
0.486813692	1.015692377	10.37182121
1.009112038	-0.405627668	10.34790183
0.585320883	-1.098301409	10.4432724
0.503089702	-1.164245134	10.45726175
0.294579699	-1.291451773	10.49337406
0.243353009	1.157362649	10.40555898
0.761298569	0.7583934	10.3416054
0.876832139	0.586529747	10.32991233
0.924419791	0.494958962	10.32762683
0.962809566	-0.562827544	10.36337837
0.006255659	1.238724985	10.44019469
0.826075429	0.674642435	10.33684708
0.965600119	0.406057563	10.32708284
1.054638959	-0.041220124	10.32895204
0.741964379	-0.946854982	10.4174945
1.012304158	0.272184616	10.3271973
1.038243219	-0.312133145	10.34634734
0.898712724	-0.718474211	10.38456505
0.442443274	-1.221698285	10.47643054
-0.066680026	1.262508937	10.4546926
0.063372896	1.233754354	10.43740669
0.299665453	1.144818382	10.40552706
0.65079023	0.8987366	10.36241363
1.047278931	0.135427172	10.32976831
1.064232061	-0.097134792	10.33670686
0.815313317	-0.866192373	10.40847248
0.424688872	1.079146877	10.39131846
0.541006866	0.997988455	10.37674292
1.01302844	-0.462286922	10.36389065
0.641590798	-1.072609174	10.44661348
-0.32775594	1.299258411	10.50086233
0.960871895	-0.617464729	10.38031081
0.120278365	1.226393642	10.43450539
1.071470047	-0.153543455	10.34463261
0.722364689	-0.998011845	10.43444673
-0.216571616	1.29177158	10.48176232
-0.126504267	1.283809494	10.47112563
1.013600816	0.333149449	10.3383874
0.889879426	-0.772700468	10.40192345
0.569140738	-1.148690587	10.46606675
0.395221443	-1.269400925	10.4950915
0.700501785	0.870090705	10.36663622
0.813781672	0.735065344	10.35628432
0.874106499	0.644901944	10.34824681
0.923808602	0.557863492	10.34560563
0.969212159	0.461877446	10.34177567
1.052647709	0.192227338	10.33858523
1.049725348	-0.366152456	10.36223184
0.593644253	0.975395057	10.38312645
0.753802742	0.815369185	10.36248142
1.076484649	-0.210057932	10.35303391
1.011720518	-0.518165679	10.37732423
0.800012852	-0.91863758	10.42576708
0.35638056	1.139832384	10.41203541
1.078599755	0.062876831	10.34528975
0.349477998	-1.305660057	10.50842048
-0.273803452	1.318223846	10.50524789
0.480482284	1.068415702	10.39859082
0.956701006	-0.672403787	10.39701774
0.503232922	-1.214509103	10.4850382
0.177555505	1.226290773	10.43854133
1.089757557	-0.000591597	10.35032683
0.231857542	1.208630987	10.43366474
1.082722076	-0.265995679	10.36455105
0.878868372	-0.826726063	10.4180578
0.705045868	-1.049089029	10.45472556
-0.016313673	1.287367125	10.46796528
1.015813635	0.393417046	10.3519851
1.059250095	0.248599345	10.35051358
1.056019359	-0.421011279	10.37745501
0.632048322	-1.123895419	10.4702777
0.646432342	0.95300569	10.38651209
1.011652074	-0.573460945	10.39237461
0.040777901	1.280896715	10.46447017
0.287540037	1.194541461	10.43271946
0.412530472	1.129481976	10.4173125
0.862908764	0.707342072	10.36650553
0.920733003	0.614176153	10.36072711
0.968203474	0.523520496	10.35824413
1.104047583	-0.055523691	10.35893846
0.786807386	-0.970979813	10.44518556
-0.167573749	1.319167178	10.49393064
0.535216885	1.052366439	10.40422606
0.804713367	0.792095772	10.37444211
1.08652041	-0.322316256	10.37563975
0.950129741	-0.727421859	10.41219741
0.456920689	-1.268630192	10.50598071
-0.077818554	1.311322296	10.48529195
1.095691892	0.123231216	10.3577532
1.110016621	-0.116227839	10.36523129
0.560625323	-1.199573087	10.49094402
0.097706863	1.274842865	10.46087499
0.695651331	0.923204986	10.38962432
1.059811677	0.306728143	10.35988299
0.866508253	-0.879936879	10.43568108
1.060348825	-0.476498759	10.39275367
0.685891152	-1.099494551	10.47388642
0.587432461	1.028213766	10.40889734
0.754332107	0.870407516	10.38663766
1.116585766	-0.174485504	10.37334155
1.010206936	-0.628240786	10.40901239
1.019622062	0.452726071	10.36799678
0.768002392	-1.022208665	10.46234657
0.344585236	1.190934873	10.43863685
0.468672723	1.120425794	10.42469644
1.101553429	0.18219564	10.36668455
0.94240429	-0.78154877	10.43006833
0.617358914	-1.174419217	10.49338748
0.1550579	1.273327213	10.46500551
0.910997621	0.678200991	10.37750899
0.966340084	0.58242426	10.37549092
1.09811989	-0.376145224	10.39152642
0.855032701	0.76676346	10.3869878
1.061381318	0.365253106	10.37216573
1.126394559	0.04702578	10.37245106
1.124149155	-0.230334013	10.38367402
1.059352932	-0.532206737	10.40659206
0.851979104	-0.932751511	10.45288244
0.215579204	1.26162194	10.46332552
0.640766419	1.007384724	10.41179633
1.006549541	-0.683121883	10.42512539
-0.120043146	1.348388025	10.50829213
0.804807578	0.845569355	10.39808669
1.139649752	-0.008313306	10.38054864
-0.028166951	1.33714875	10.49836078
0.270729218	1.245785365	10.460066
0.401065126	1.182155898	10.44492518
0.52393548	1.105641736	10.42904331
1.018717928	0.509556867	10.38154433
1.108533672	0.240542397	10.37852683
1.129898596	-0.28612733	10.39508625
0.932284003	-0.835752447	10.44591229
0.751469179	-1.073457297	10.48283269
1.104819888	-0.430940382	10.40685453
0.677433241	-1.150979015	10.49776112
0.028402475	1.331242221	10.49206222
0.690536749	0.979338762	10.41552252
1.150690148	-0.071684105	10.38798543
1.059585542	-0.587527723	10.42144633
0.748981818	0.925872198	10.41022979
0.902730697	0.7364596	10.39668172
0.958158643	0.648021717	10.39149793
1.064565156	0.42172179	10.38535745
1.1421127	0.103187293	10.38457988
0.83954826	-0.985461795	10.47190825
0.085364265	1.323567105	10.49066037
0.57650217	1.082877055	10.43122499
1.156000457	-0.13413721	10.39436318
1.00109054	-0.737942853	10.44121863
1.109559193	0.30043971	10.38740962
0.917252502	-0.888812466	10.46110696
0.327541714	1.240597568	10.46517444
0.457259145	1.171198109	10.4504003
1.140051618	-0.340621224	10.40925428
0.855868667	0.821490372	10.40804638
1.109485908	-0.486055161	10.42195832
0.732578845	-1.12438337	10.50109474
1.017761157	0.569394236	10.39690459
1.148894138	0.163378715	10.3928279
1.165288038	-0.189931963	10.40351429
1.058307383	-0.642722349	10.43778366
0.818363953	-1.036473056	10.48804333
0.14290589	1.322751548	10.49219627
0.62953163	1.060967016	10.43481482
0.799128384	0.899175034	10.41816748
1.064945027	0.480643488	10.39952861
0.993544302	-0.792575563	10.45688898
0.198884253	1.310748773	10.49036337
0.951051907	0.707794244	10.40868944
1.111556184	0.360334343	10.39930272
1.174264067	0.034567749	10.40212829
0.903710545	-0.941911361	10.4775178
0.384077297	1.233522597	10.47107051
0.512766741	1.158096227	10.4552582
1.172724067	-0.245974869	10.41474481
1.148244517	-0.395645955	10.42389789
1.108899557	-0.541698151	10.43560223
0.255030423	1.295928929	10.48692018
0.683158559	1.032563621	10.44108295
0.902961178	0.789939155	10.41702693
0.744169009	0.979673833	10.43542171
1.008567178	0.627769604	10.40986727
1.156752029	0.222455379	10.4037829
1.186927727	-0.024223654	10.40860428
1.055040697	-0.697738126	10.45380025
0.802173689	-1.088547717	10.50712943
0.566255541	1.136655454	10.45735596
0.984497477	-0.846981968	10.47394376
0.439942447	1.220897823	10.47463459
0.850950131	0.877124989	10.43024396
1.063419101	0.538239051	10.4118729
1.197423427	-0.089154432	10.41642759
1.181428401	-0.301134547	10.42739349
1.114626616	0.420122315	10.41320822
1.156805414	0.279231109	10.41183965
1.190591071	0.091785934	10.41306884
1.15472877	-0.450622105	10.43912264
1.109724096	-0.597074611	10.45096163
0.892475974	-0.994727765	10.49645628
0.312070037	1.292224083	10.49253759
0.617530197	1.110787171	10.46060894
0.795219996	0.953813356	10.44087251
1.205589972	-0.145245914	10.42466553
1.050185931	-0.752513623	10.47009975
0.952056228	0.763308218	10.42995372
1.001169049	0.685169109	10.42514592
0.969935113	-0.900482018	10.48854175
1.188079782	-0.356813517	10.43991688
0.495991398	1.209450476	10.48020602
0.899369748	0.846864948	10.438546
1.19766188	0.155262947	10.42163439
1.156053635	-0.506234059	10.45268683
0.368457093	1.283168788	10.49582316
0.671621759	1.087180542	10.46340366
1.057008185	0.602178312	10.42689162
1.159671457	0.34095744	10.42345119
1.214650592	-0.201322183	10.43391393
1.108935122	-0.652413248	10.46730471
0.738196368	1.03249093	10.45759581
1.115102127	0.481244185	10.42739038
1.22226936	0.020000862	10.42969736
1.043119909	-0.807389944	10.48577432
0.846608765	0.930103404	10.45143645
0.951227776	-0.962869985	10.50685325
0.550886467	1.192695714	10.48373972
1.231711326	-0.046738013	10.43650128
1.2219859	-0.25735666	10.44524255
1.196398911	-0.411548312	10.4545632
1.155254767	-0.562056676	10.46592699
0.424846988	1.271999882	10.49999955
1.206160606	0.21468795	10.43189803
0.948009798	0.818181089	10.44875747
1.049250106	0.657610283	10.44065619
1.106354554	-0.707591608	10.48352751
0.789917194	1.008767899	10.46516291
1.002769077	0.742935802	10.44702593
1.163612053	0.402577561	10.43697501
0.60414836	1.170973375	10.48593383
1.113140668	0.54188816	10.44014322
1.24452904	-0.103450814	10.44588869
1.034693956	-0.861648104	10.50233692
0.89568823	0.901592832	10.45955344
1.206005546	0.275995025	10.44087422
1.234944156	0.116294672	10.44117441
1.230665827	-0.31281425	10.45769029
1.202999409	-0.466334603	10.46989025
1.156296382	-0.617251715	10.48129058
0.481233764	1.262127128	10.50588133
0.657071725	1.14306283	10.48699561
0.726336186	1.085923164	10.48150701
1.255421182	-0.159191068	10.45565874
1.101664547	-0.762878828	10.49892715
1.163721715	0.459326758	10.44893308
0.842132897	0.986296633	10.47444264
1.108048648	0.597792473	10.45264054
1.256612822	0.064409207	10.45178162
1.237204309	-0.368681743	10.469811
1.050173849	0.712948784	10.45861789
1.209645154	0.337256924	10.45139165
1.245002588	0.177486529	10.45176283
1.260829501	-0.218145698	10.46325319
1.204202484	-0.522234678	10.48305216
0.945258166	0.874140089	10.46818136
0.999308348	0.79996131	10.46654596
1.267841215	-0.000377265	10.4580143
1.155736594	-0.672307936	10.49733705
0.778782201	1.063350799	10.48718751
0.890474042	0.955862038	10.47924277
1.160933346	0.518540138	10.4613708
1.279318289	-0.059971977	10.465473
1.099885054	0.656669004	10.4673165
1.248734762	0.242966107	10.46060077
1.27116393	-0.273048524	10.475821
1.245730434	-0.42333514	10.48456014
1.203603957	-0.578074596	10.49619433
0.71237119	1.139056445	10.50259328
1.213227813	0.402820993	10.46552921
0.830304884	1.03974198	10.49545391
1.046181641	0.768323769	10.47652512
1.291720853	-0.117953461	10.47494925
0.939456051	0.927649149	10.4895603
1.157108698	0.5750393	10.4729836
1.251451273	0.302807611	10.47050257
1.282930132	0.138964412	10.4710116
1.279425584	-0.328766707	10.48766205
0.996939976	0.858089283	10.48698439
1.252285487	-0.478715906	10.49918394
1.302104723	-0.176056248	10.4844035
1.213547974	0.460758389	10.47709537
1.302896195	0.043974829	10.4788053
1.101487211	0.712851194	10.4851894
0.882506191	1.017072832	10.50443216
1.288219794	0.206113925	10.4795749
1.286067986	-0.384545266	10.50018394
1.149763189	0.634958841	10.48557417
1.254152749	0.366055089	10.48201903
1.316029423	-0.012757817	10.4866959
1.310654066	-0.232189551	10.49404559
1.043200021	0.825105283	10.49614951
1.21138603	0.520122287	10.48854024
1.32703593	-0.074315735	10.49363978
0.932125292	0.985218694	10.50934023
1.292347394	0.267135384	10.48939662
1.319879302	0.099624793	10.49044609
0.993583158	0.915299695	10.50770622
1.320784955	-0.28717242	10.50621021
1.097363699	0.77004884	10.50240336
1.257877829	0.42980105	10.49584858
1.339103991	-0.133774435	10.50330595
1.150813973	0.689578315	10.5044334
1.206545054	0.581123273	10.50126271
1.29413233	0.328965211	10.49969668
1.326940973	0.168720861	10.49973697
1.3515651	0.033561552	10.50710055
1.332446644	0.230428742	10.50847744
1.261146439	0.496202903	10.50878566
1.299139088	0.391918453	10.50913727
